Timestamp;gimbal_y.target_angle;gimbal_y.IMU_actual_angle;gimbal_p.target_angle;gimbal_p.IMU_actual_angle
578092;0.000000;-0.014508;0.000000;0.333487
579085;0.000000;-0.014508;0.000000;0.333487
580194;0.000000;-0.014508;0.000000;0.333487
581091;0.000000;-0.014508;0.000000;0.333487
582088;0.000000;-0.014510;0.000000;0.332243
583093;0.000000;-0.014510;0.000000;0.332243
584088;0.000000;-0.014510;0.000000;0.332243
585090;0.000000;-0.014510;0.000000;0.332243
586086;0.000000;-0.014510;0.000000;0.332243
587088;0.000000;-0.014510;0.000000;0.332243
588093;0.000000;-0.014510;0.000000;0.332243
589085;0.000000;-0.014510;0.000000;0.332243
590090;0.000000;-0.014510;0.000000;0.332243
591092;0.000000;-0.014510;0.000000;0.332243
592100;0.000000;-0.014510;0.000000;0.332243
593090;0.000000;-0.014510;0.000000;0.332243
594090;0.000000;-0.014510;0.000000;0.332243
595086;0.000000;-0.014507;0.000000;0.332972
596086;0.000000;-0.014507;0.000000;0.332972
597091;0.000000;-0.014507;0.000000;0.332972
598091;0.000000;-0.014507;0.000000;0.332972
599087;0.000000;-0.014507;0.000000;0.332972
600087;0.000000;-0.014507;0.000000;0.332972
601092;0.000000;-0.014507;0.000000;0.332972
602093;0.000000;-0.014507;0.000000;0.332972
603122;0.000000;-0.014507;0.000000;0.332972
604093;0.000000;-0.014507;0.000000;0.332972
605089;0.000000;-0.014507;0.000000;0.332972
606089;0.000000;-0.014507;0.000000;0.332972
607085;0.000000;-0.014507;0.000000;0.332972
608086;0.000000;-0.014503;0.000000;0.333410
609090;0.000000;-0.014503;0.000000;0.333410
610091;0.000000;-0.014503;0.000000;0.333410
611087;0.000000;-0.014503;0.000000;0.333410
612087;0.000000;-0.014503;0.000000;0.333410
613086;0.000000;-0.014503;0.000000;0.333410
614101;0.000000;-0.014503;0.000000;0.333410
615111;0.000000;-0.014503;0.000000;0.333410
616085;0.000000;-0.014503;0.000000;0.333410
617089;0.000000;-0.014503;0.000000;0.333410
618090;0.000000;-0.014503;0.000000;0.333410
619086;0.000000;-0.014503;0.000000;0.333410
620087;0.000000;-0.014503;0.000000;0.333410
621091;0.000000;-0.014502;0.000000;0.334130
622092;0.000000;-0.014502;0.000000;0.334130
623090;0.000000;-0.014502;0.000000;0.334130
624091;0.000000;-0.014502;0.000000;0.334130
625087;0.000000;-0.014502;0.000000;0.334130
626087;0.000000;-0.014502;0.000000;0.334130
627148;0.000000;-0.014502;0.000000;0.334130
628086;0.000000;-0.014502;0.000000;0.334130
629091;0.000000;-0.014502;0.000000;0.334130
630093;0.000000;-0.014502;0.000000;0.334130
631089;0.000000;-0.014502;0.000000;0.334130
632090;0.000000;-0.014502;0.000000;0.334130
633089;0.000000;-0.014502;0.000000;0.334130
634090;0.000000;-0.014505;0.000000;0.333729
635087;0.000000;-0.014505;0.000000;0.333729
636088;0.000000;-0.014505;0.000000;0.333729
637093;0.000000;-0.014505;0.000000;0.333729
638085;0.000000;-0.014505;0.000000;0.333729
639104;0.000000;-0.014505;0.000000;0.333729
640092;0.000000;-0.014505;0.000000;0.333729
641093;0.000000;-0.014505;0.000000;0.333729
642089;0.000000;-0.014505;0.000000;0.333729
643085;0.000000;-0.014505;0.000000;0.333729
644090;0.000000;-0.014505;0.000000;0.333729
645092;0.000000;-0.014505;0.000000;0.333729
646088;0.000000;-0.014505;0.000000;0.333729
647089;0.000000;-0.014503;0.000000;0.334859
648085;0.000000;-0.014503;0.000000;0.334859
649086;0.000000;-0.014503;0.000000;0.334859
650107;0.000000;-0.014503;0.000000;0.334859
651086;0.000000;-0.014503;0.000000;0.334859
652087;0.000000;-0.014503;0.000000;0.334859
653086;0.000000;-0.014503;0.000000;0.334859
654087;0.000000;-0.014503;0.000000;0.334859
655092;0.000000;-0.014503;0.000000;0.334859
656085;0.000000;-0.014503;0.000000;0.334859
657090;0.000000;-0.014503;0.000000;0.334859
658091;0.000000;-0.014503;0.000000;0.334859
659088;0.000000;-0.014503;0.000000;0.334859
660088;0.000000;-0.014498;0.000000;0.335350
661092;0.000000;-0.014498;0.000000;0.335350
662092;0.000000;-0.014498;0.000000;0.335350
663101;0.000000;-0.014498;0.000000;0.335350
664088;0.000000;-0.014498;0.000000;0.335350
665088;0.000000;-0.014498;0.000000;0.335350
666093;0.000000;-0.014498;0.000000;0.335350
667085;0.000000;-0.014498;0.000000;0.335350
668090;0.000000;-0.014498;0.000000;0.335350
669090;0.000000;-0.014498;0.000000;0.335350
670086;0.000000;-0.014498;0.000000;0.335350
671087;0.000000;-0.014498;0.000000;0.335350
672091;0.000000;-0.014498;0.000000;0.335350
673086;0.000000;-0.014498;0.000000;0.335839
674102;0.000000;-0.014498;0.000000;0.335839
675089;0.000000;-0.014498;0.000000;0.335839
676090;0.000000;-0.014498;0.000000;0.335839
677085;0.000000;-0.014498;0.000000;0.335839
678086;0.000000;-0.014498;0.000000;0.335839
679090;0.000000;-0.014498;0.000000;0.335839
680091;0.000000;-0.014498;0.000000;0.335839
681087;0.000000;-0.014498;0.000000;0.335839
682087;0.000000;-0.014498;0.000000;0.335839
683086;0.000000;-0.014498;0.000000;0.335839
684087;0.000000;-0.014498;0.000000;0.335839
685091;0.000000;-0.014498;0.000000;0.335839
686102;0.000000;-0.014504;0.000000;0.335364
687089;0.000000;-0.014504;0.000000;0.335364
688089;0.000000;-0.014504;0.000000;0.335364
689085;0.000000;-0.014504;0.000000;0.335364
690086;0.000000;-0.014504;0.000000;0.335364
691091;0.000000;-0.014504;0.000000;0.335364
692091;0.000000;-0.014504;0.000000;0.335364
693090;0.000000;-0.014504;0.000000;0.335364
694091;0.000000;-0.014504;0.000000;0.335364
695087;0.000000;-0.014504;0.000000;0.335364
696088;0.000000;-0.014504;0.000000;0.335364
697093;0.000000;-0.014504;0.000000;0.335364
698105;0.000000;-0.014504;0.000000;0.335364
699093;0.000000;-0.014502;0.000000;0.335738
700085;0.000000;-0.014502;0.000000;0.335738
701090;0.000000;-0.014502;0.000000;0.335738
702092;0.000000;-0.014502;0.000000;0.335738
703091;0.000000;-0.014502;0.000000;0.335738
704092;0.000000;-0.014502;0.000000;0.335738
705088;0.000000;-0.014502;0.000000;0.335738
706089;0.000000;-0.014502;0.000000;0.335738
707086;0.000000;-0.014502;0.000000;0.335738
708087;0.000000;-0.014502;0.000000;0.335738
709104;0.000000;-0.014502;0.000000;0.335738
710091;0.000000;-0.014502;0.000000;0.335738
711093;0.000000;-0.014502;0.000000;0.335738
712089;0.000000;-0.014498;0.000000;0.336429
713093;0.000000;-0.014498;0.000000;0.336429
714089;0.000000;-0.014498;0.000000;0.336429
715091;0.000000;-0.014498;0.000000;0.336429
716087;0.000000;-0.014498;0.000000;0.336429
717093;0.000000;-0.014498;0.000000;0.336429
718093;0.000000;-0.014498;0.000000;0.336429
719089;0.000000;-0.014498;0.000000;0.336429
720090;0.000000;-0.014498;0.000000;0.336429
721103;0.000000;-0.014498;0.000000;0.336429
722093;0.000000;-0.014498;0.000000;0.336429
723085;0.000000;-0.014498;0.000000;0.336429
724226;0.000000;-0.014498;0.000000;0.337048
725090;0.000000;-0.014497;0.000000;0.337048
726113;0.000000;-0.014497;0.000000;0.337048
727086;0.000000;-0.014497;0.000000;0.337048
728089;0.000000;-0.014497;0.000000;0.337048
729226;0.000000;-0.014497;0.000000;0.337048
730117;0.000000;-0.014497;0.000000;0.337048
731229;0.000000;-0.014497;0.000000;0.337048
732101;0.000000;-0.014497;0.000000;0.337048
733088;0.000000;-0.014497;0.000000;0.337048
734275;0.000000;-0.014497;0.000000;0.337048
735087;0.000000;-0.014497;0.000000;0.337048
736088;0.000000;-0.014497;0.000000;0.337048
737086;0.000000;-0.014497;0.000000;0.337048
738229;0.000000;-0.014495;0.000000;0.336274
739087;0.000000;-0.014495;0.000000;0.336274
740089;0.000000;-0.014495;0.000000;0.336274
741089;0.000000;-0.014495;0.000000;0.336274
742091;0.000000;-0.014495;0.000000;0.336274
743135;0.000000;-0.014495;0.000000;0.336274
744181;0.000000;-0.014495;0.000000;0.336274
745116;0.000000;-0.014495;0.000000;0.336274
746088;0.000000;-0.014495;0.000000;0.336274
747093;0.000000;-0.014495;0.000000;0.336274
748085;0.000000;-0.014495;0.000000;0.336274
749090;0.000000;-0.014495;0.000000;0.336274
750091;0.000000;-0.014495;0.000000;0.336274
751088;0.000000;-0.014493;0.000000;0.336087
752117;0.000000;-0.014493;0.000000;0.336087
753087;0.000000;-0.014493;0.000000;0.336087
754291;0.000000;-0.014493;0.000000;0.336087
755099;0.000000;-0.014493;0.000000;0.336087
756087;0.000000;-0.014493;0.000000;0.336087
757086;0.000000;-0.014493;0.000000;0.336087
758092;0.000000;-0.014493;0.000000;0.336087
759247;0.000000;-0.014493;0.000000;0.336087
760086;0.000000;-0.014493;0.000000;0.336087
761291;0.000000;-0.014493;0.000000;0.336087
762089;0.000000;-0.014493;0.000000;0.336087
763299;0.000000;-0.014493;0.000000;0.335646
764087;0.000000;-0.014492;0.000000;0.335646
765086;0.000000;-0.014492;0.000000;0.335646
766253;0.000000;-0.014492;0.000000;0.335646
767128;0.000000;-0.014492;0.000000;0.335646
768085;0.000000;-0.014492;0.000000;0.335646
769088;0.000000;-0.014492;0.000000;0.335646
770112;0.000000;-0.014492;0.000000;0.335646
771113;0.000000;-0.014492;0.000000;0.335646
772087;0.000000;-0.014492;0.000000;0.335646
773093;0.000000;-0.014492;0.000000;0.335646
774085;0.000000;-0.014492;0.000000;0.335646
775090;0.000000;-0.014492;0.000000;0.335646
776091;0.000000;-0.014492;0.000000;0.335646
777117;0.000000;-0.014495;0.000000;0.336770
778088;0.000000;-0.014495;0.000000;0.336770
779150;0.000000;-0.014495;0.000000;0.336770
780089;0.000000;-0.014495;0.000000;0.336770
781091;0.000000;-0.014495;0.000000;0.336770
782093;0.000000;-0.014495;0.000000;0.336770
783093;0.000000;-0.014495;0.000000;0.336770
784088;0.000000;-0.014495;0.000000;0.336770
785085;0.000000;-0.014495;0.000000;0.336770
786105;0.000000;-0.014495;0.000000;0.336770
787093;0.000000;-0.014495;0.000000;0.336770
788086;0.000000;-0.014495;0.000000;0.336770
789091;0.000000;-0.014495;0.000000;0.336770
790092;0.000000;-0.014495;0.000000;0.336715
791087;0.000000;-0.014495;0.000000;0.336715
792104;0.000000;-0.014495;0.000000;0.336715
793085;0.000000;-0.014495;0.000000;0.336715
794086;0.000000;-0.014495;0.000000;0.336715
795091;0.000000;-0.014495;0.000000;0.336715
796091;0.000000;-0.014495;0.000000;0.336715
797087;0.000000;-0.014495;0.000000;0.336715
798087;0.000000;-0.014495;0.000000;0.336715
799092;0.000000;-0.014495;0.000000;0.336715
800093;0.000000;-0.014495;0.000000;0.336715
801088;0.000000;-0.014495;0.000000;0.336715
802089;0.000000;-0.014495;0.000000;0.336715
803088;0.000000;-0.014492;0.000000;0.337401
804129;0.000000;-0.014492;0.000000;0.337401
805088;0.000000;-0.014492;0.000000;0.337401
806092;0.000000;-0.014492;0.000000;0.337401
807093;0.000000;-0.014492;0.000000;0.337401
808088;0.000000;-0.014492;0.000000;0.337401
809089;0.000000;-0.014492;0.000000;0.337401
810093;0.000000;-0.014492;0.000000;0.337401
811086;0.000000;-0.014492;0.000000;0.337401
812090;0.000000;-0.014492;0.000000;0.337401
813085;0.000000;-0.014492;0.000000;0.337401
814089;0.000000;-0.014492;0.000000;0.337401
815090;0.000000;-0.014492;0.000000;0.337401
816108;0.000000;-0.014492;0.000000;0.337401
817086;0.000000;-0.014492;0.000000;0.337401
818086;0.000000;-0.014492;0.000000;0.337401
819252;0.000000;-0.014492;0.000000;0.337401
820091;0.000000;-0.014492;0.000000;0.337401
821087;0.000000;-0.014492;0.000000;0.337401
822087;0.000000;-0.014492;0.000000;0.337401
823086;0.000000;-0.014492;0.000000;0.337401
824087;0.000000;-0.014492;0.000000;0.337401
825091;0.000000;-0.014492;0.000000;0.337401
826092;0.000000;-0.014492;0.000000;0.337401
827089;0.000000;-0.014492;0.000000;0.337401
828103;0.000000;-0.014494;0.000000;0.337016
829090;0.000000;-0.014494;0.000000;0.337016
830092;0.000000;-0.014494;0.000000;0.337016
831088;0.000000;-0.014494;0.000000;0.337016
832089;0.000000;-0.014494;0.000000;0.337016
833088;0.000000;-0.014494;0.000000;0.337016
834089;0.000000;-0.014494;0.000000;0.337016
835086;0.000000;-0.014494;0.000000;0.337016
836087;0.000000;-0.014494;0.000000;0.337016
837092;0.000000;-0.014494;0.000000;0.337016
838085;0.000000;-0.014494;0.000000;0.337016
839103;0.000000;-0.014494;0.000000;0.337016
840090;0.000000;-0.014494;0.000000;0.337016
841091;0.000000;-0.014492;0.000000;0.336878
842088;0.000000;-0.014492;0.000000;0.336878
843093;0.000000;-0.014492;0.000000;0.336878
844089;0.000000;-0.014492;0.000000;0.336878
845090;0.000000;-0.014492;0.000000;0.336878
846086;0.000000;-0.014492;0.000000;0.336878
847087;0.000000;-0.014492;0.000000;0.336878
848092;0.000000;-0.014492;0.000000;0.336878
849085;0.000000;-0.014492;0.000000;0.336878
850195;0.000000;-0.014492;0.000000;0.336878
851089;0.000000;-0.014492;0.000000;0.336878
852085;0.000000;-0.014492;0.000000;0.336878
853090;0.000000;-0.014492;0.000000;0.336878
854086;0.000000;-0.014493;0.000000;0.336996
855087;0.000000;-0.014493;0.000000;0.336996
856091;0.000000;-0.014493;0.000000;0.336996
857092;0.000000;-0.014493;0.000000;0.336996
858087;0.000000;-0.014493;0.000000;0.336996
859088;0.000000;-0.014493;0.000000;0.336996
860092;0.000000;-0.014493;0.000000;0.336996
861093;0.000000;-0.014493;0.000000;0.336996
862100;0.000000;-0.014493;0.000000;0.336996
863090;0.000000;-0.014493;0.000000;0.336996
864090;0.000000;-0.014493;0.000000;0.336996
865086;0.000000;-0.014493;0.000000;0.336996
866087;0.000000;-0.014493;0.000000;0.336996
867091;0.000000;-0.014496;0.000000;0.338084
868092;0.000000;-0.014496;0.000000;0.338084
869088;0.000000;-0.014496;0.000000;0.338084
870088;0.000000;-0.014496;0.000000;0.338084
871093;0.000000;-0.014496;0.000000;0.338084
872085;0.000000;-0.014496;0.000000;0.338084
873092;0.000000;-0.014496;0.000000;0.338084
874131;0.000000;-0.014496;0.000000;0.338084
875090;0.000000;-0.014496;0.000000;0.338084
876085;0.000000;-0.014496;0.000000;0.338084
877086;0.000000;-0.014496;0.000000;0.338084
878090;0.000000;-0.014496;0.000000;0.338084
879091;0.000000;-0.014496;0.000000;0.338084
880087;0.000000;-0.014494;0.000000;0.339801
881087;0.000000;-0.014494;0.000000;0.339801
882092;0.000000;-0.014494;0.000000;0.339801
883087;0.000000;-0.014494;0.000000;0.339801
884092;0.000000;-0.014494;0.000000;0.339801
885093;0.000000;-0.014494;0.000000;0.339801
886101;0.000000;-0.014494;0.000000;0.339801
887088;0.000000;-0.014494;0.000000;0.339801
888105;0.000000;-0.014494;0.000000;0.339801
889092;0.000000;-0.014494;0.000000;0.339801
890093;0.000000;-0.014494;0.000000;0.339801
891089;0.000000;-0.014494;0.000000;0.339801
892090;0.000000;-0.014494;0.000000;0.339801
893089;0.000000;-0.014498;0.000000;0.338369
894091;0.000000;-0.014498;0.000000;0.338369
895087;0.000000;-0.014498;0.000000;0.338369
896088;0.000000;-0.014498;0.000000;0.338369
897101;0.000000;-0.014498;0.000000;0.338369
898088;0.000000;-0.014498;0.000000;0.338369
899090;0.000000;-0.014498;0.000000;0.338369
900086;0.000000;-0.014498;0.000000;0.338369
901087;0.000000;-0.014498;0.000000;0.338369
902092;0.000000;-0.014498;0.000000;0.338369
903088;0.000000;-0.014498;0.000000;0.338369
904093;0.000000;-0.014498;0.000000;0.338369
905085;0.000000;-0.014498;0.000000;0.338369
906090;0.000000;-0.014504;0.000000;0.338818
907092;0.000000;-0.014504;0.000000;0.338818
908088;0.000000;-0.014504;0.000000;0.338818
909108;0.000000;-0.014504;0.000000;0.338818
910086;0.000000;-0.014504;0.000000;0.338818
911087;0.000000;-0.014504;0.000000;0.338818
912092;0.000000;-0.014504;0.000000;0.338818
913088;0.000000;-0.014504;0.000000;0.338818
914093;0.000000;-0.014504;0.000000;0.338818
915086;0.000000;-0.014504;0.000000;0.338818
916091;0.000000;-0.014504;0.000000;0.338818
917092;0.000000;-0.014504;0.000000;0.338818
918088;0.000000;-0.014504;0.000000;0.338818
919090;0.000000;-0.014506;0.000000;0.339493
920127;0.000000;-0.014506;0.000000;0.339493
921085;0.000000;-0.014506;0.000000;0.339493
922089;0.000000;-0.014506;0.000000;0.339493
923093;0.000000;-0.014506;0.000000;0.339493
924088;0.000000;-0.014506;0.000000;0.339493
925089;0.000000;-0.014506;0.000000;0.339493
926093;0.000000;-0.014506;0.000000;0.339493
927085;0.000000;-0.014506;0.000000;0.339493
928089;0.000000;-0.014506;0.000000;0.339493
929090;0.000000;-0.014506;0.000000;0.339493
930085;0.000000;-0.014506;0.000000;0.339493
931087;0.000000;-0.014506;0.000000;0.339493
932123;0.000000;-0.014507;0.000000;0.339498
933085;0.000000;-0.014507;0.000000;0.339498
934090;0.000000;-0.014507;0.000000;0.339498
935091;0.000000;-0.014507;0.000000;0.339498
936086;0.000000;-0.014507;0.000000;0.339498
937087;0.000000;-0.014507;0.000000;0.339498
938091;0.000000;-0.014507;0.000000;0.339498
939093;0.000000;-0.014507;0.000000;0.339498
940088;0.000000;-0.014507;0.000000;0.339498
941088;0.000000;-0.014507;0.000000;0.339498
942093;0.000000;-0.014507;0.000000;0.339498
943088;0.000000;-0.014507;0.000000;0.339498
944123;0.000000;-0.014507;0.000000;0.339498
945087;0.000000;-0.014507;0.000000;0.339265
946092;0.000000;-0.014507;0.000000;0.339265
947093;0.000000;-0.014507;0.000000;0.339265
948093;0.000000;-0.014507;0.000000;0.339265
949085;0.000000;-0.014507;0.000000;0.339265
950089;0.000000;-0.014507;0.000000;0.339265
951090;0.000000;-0.014507;0.000000;0.339265
952086;0.000000;-0.014507;0.000000;0.339265
953089;0.000000;-0.014507;0.000000;0.339265
954085;0.000000;-0.014507;0.000000;0.339265
955086;0.000000;-0.014507;0.000000;0.339265
956091;0.000000;-0.014507;0.000000;0.339265
957106;0.000000;-0.014507;0.000000;0.339265
958090;0.000000;-0.014511;0.000000;0.339483
959088;0.000000;-0.014511;0.000000;0.339483
960093;0.000000;-0.014511;0.000000;0.339483
961086;0.000000;-0.014511;0.000000;0.339483
962091;0.000000;-0.014511;0.000000;0.339483
963087;0.000000;-0.014511;0.000000;0.339483
964092;0.000000;-0.014511;0.000000;0.339483
965093;0.000000;-0.014511;0.000000;0.339483
966089;0.000000;-0.014511;0.000000;0.339483
967091;0.000000;-0.014511;0.000000;0.339483
968087;0.000000;-0.014511;0.000000;0.339483
969088;0.000000;-0.014511;0.000000;0.339483
970093;0.000000;-0.014511;0.000000;0.339483
971106;0.000000;-0.014506;0.000000;0.339572
972093;0.000000;-0.014506;0.000000;0.339572
973089;0.000000;-0.014506;0.000000;0.339572
974085;0.000000;-0.014506;0.000000;0.339572
975086;0.000000;-0.014506;0.000000;0.339572
976091;0.000000;-0.014506;0.000000;0.339572
977093;0.000000;-0.014506;0.000000;0.339572
978089;0.000000;-0.014506;0.000000;0.339572
979090;0.000000;-0.014506;0.000000;0.339572
980086;0.000000;-0.014506;0.000000;0.339572
981088;0.000000;-0.014506;0.000000;0.339572
982101;0.000000;-0.014506;0.000000;0.339572
983087;0.000000;-0.014506;0.000000;0.339572
984093;0.000000;-0.014506;0.000000;0.339401
985085;0.000000;-0.014506;0.000000;0.339401
986090;0.000000;-0.014506;0.000000;0.339401
987091;0.000000;-0.014506;0.000000;0.339401
988086;0.000000;-0.014506;0.000000;0.339401
989086;0.000000;-0.014506;0.000000;0.339401
990106;0.000000;-0.014506;0.000000;0.339401
991093;0.000000;-0.014506;0.000000;0.339401
992085;0.000000;-0.014506;0.000000;0.339401
993102;0.000000;-0.014506;0.000000;0.339401
994088;0.000000;-0.014506;0.000000;0.339401
995090;0.000000;-0.014506;0.000000;0.339401
996085;0.000000;-0.014506;0.000000;0.339401
997086;0.000000;-0.014508;0.000000;0.339016
998090;0.000000;-0.014508;0.000000;0.339016
999091;0.000000;-0.014508;0.000000;0.339016
1000086;0.000000;-0.014508;0.000000;0.339016
1001087;0.000000;-0.014508;0.000000;0.339016
1002091;0.000000;-0.014508;0.000000;0.339016
1003087;0.000000;-0.014508;0.000000;0.339016
1004091;0.000000;-0.014508;0.000000;0.339016
1005119;0.000000;-0.014508;0.000000;0.339016
1006093;0.000000;-0.014508;0.000000;0.339016
1007089;0.000000;-0.014508;0.000000;0.339016
1008089;0.000000;-0.014508;0.000000;0.339016
1009085;0.000000;-0.014508;0.000000;0.339016
1010086;0.000000;-0.014507;0.000000;0.340076
1011091;0.000000;-0.014507;0.000000;0.340076
1012091;0.000000;-0.014507;0.000000;0.340076
1013090;0.000000;-0.014507;0.000000;0.340076
1014091;0.000000;-0.014507;0.000000;0.340076
1015086;0.000000;-0.014507;0.000000;0.340076
1016106;0.000000;-0.014507;0.000000;0.340076
1017089;0.000000;-0.014507;0.000000;0.340076
1018085;0.000000;-0.014507;0.000000;0.340076
1019086;0.000000;-0.014507;0.000000;0.340076
1020090;0.000000;-0.014507;0.000000;0.340076
1021091;0.000000;-0.014507;0.000000;0.340076
1022087;0.000000;-0.014507;0.000000;0.340076
