Timestamp;gimbal_y.target_angle;gimbal_y.IMU_actual_angle;gimbal_p.target_angle;gimbal_p.IMU_actual_angle
359086;0.000000;-0.115200;0.000000;0.300492
360091;0.000000;-0.115200;0.000000;0.300492
361091;0.000000;-0.115200;0.000000;0.300492
362087;0.000000;-0.115200;0.000000;0.300492
363087;0.000000;-0.115200;0.000000;0.300492
364085;0.000000;-0.115200;0.000000;0.300492
365086;0.000000;-0.115200;0.000000;0.300492
366090;0.000000;-0.115200;0.000000;0.300492
367103;0.000000;-0.115200;0.000000;0.300492
368087;0.000000;-0.115203;0.000000;0.300410
369091;0.000000;-0.115203;0.000000;0.300410
370092;0.000000;-0.115203;0.000000;0.300410
371087;0.000000;-0.115203;0.000000;0.300410
372088;0.000000;-0.115203;0.000000;0.300410
373092;0.000000;-0.115203;0.000000;0.300410
374087;0.000000;-0.115203;0.000000;0.300410
375091;0.000000;-0.115203;0.000000;0.300410
376092;0.000000;-0.115203;0.000000;0.300410
377087;0.000000;-0.115203;0.000000;0.300410
378087;0.000000;-0.115203;0.000000;0.300410
379102;0.000000;-0.115203;0.000000;0.300410
380137;0.000000;-0.115203;0.000000;0.300410
381093;0.000000;-0.115206;0.000000;0.300713
382088;0.000000;-0.115206;0.000000;0.300713
383089;0.000000;-0.115206;0.000000;0.300713
384088;0.000000;-0.115206;0.000000;0.300713
385089;0.000000;-0.115206;0.000000;0.300713
386085;0.000000;-0.115206;0.000000;0.300713
387086;0.000000;-0.115206;0.000000;0.300713
388091;0.000000;-0.115206;0.000000;0.300713
389092;0.000000;-0.115206;0.000000;0.300713
390105;0.000000;-0.115206;0.000000;0.300713
391089;0.000000;-0.115206;0.000000;0.300713
392085;0.000000;-0.115206;0.000000;0.300713
393086;0.000000;-0.115206;0.000000;0.300713
394085;0.000000;-0.115207;0.000000;0.301458
395086;0.000000;-0.115207;0.000000;0.301458
396091;0.000000;-0.115207;0.000000;0.301458
397092;0.000000;-0.115207;0.000000;0.301458
398088;0.000000;-0.115207;0.000000;0.301458
399089;0.000000;-0.115207;0.000000;0.301458
400086;0.000000;-0.115207;0.000000;0.301458
401128;0.000000;-0.115207;0.000000;0.301458
