Timestamp;gimbal_y.target_angle;gimbal_y.IMU_actual_angle;gimbal_p.target_angle;gimbal_p.IMU_actual_angle
33853085;0.000000;-0.001891;0.000000;0.259563
33854087;0.000000;-0.001891;0.000000;0.259563
33855092;0.000000;-0.001890;0.000000;0.260904
33856086;0.000000;-0.001890;0.000000;0.260904
33857086;0.000000;-0.001890;0.000000;0.260904
33858111;0.000000;-0.001890;0.000000;0.260904
33859088;0.000000;-0.001890;0.000000;0.260904
33860111;0.000000;-0.001890;0.000000;0.260904
33861087;0.000000;-0.001890;0.000000;0.260904
33862093;0.000000;-0.001890;0.000000;0.260904
33863105;0.000000;-0.001890;0.000000;0.260904
33864085;0.000000;-0.001890;0.000000;0.260904
33865089;0.000000;-0.001890;0.000000;0.260904
33866092;0.000000;-0.001890;0.000000;0.260904
33867085;0.000000;-0.001890;0.000000;0.260904
33868092;0.000000;-0.001888;0.000000;0.261284
33869116;0.000000;-0.001888;0.000000;0.261284
33870093;0.000000;-0.001888;0.000000;0.261284
33871086;0.000000;-0.001888;0.000000;0.261284
33872114;0.000000;-0.001888;0.000000;0.261284
33873085;0.000000;-0.001888;0.000000;0.261284
33874146;0.000000;-0.001888;0.000000;0.261284
33875092;0.000000;-0.001888;0.000000;0.261284
33876111;0.000000;-0.001888;0.000000;0.261284
33877093;0.000000;-0.001888;0.000000;0.261284
33878086;0.000000;-0.001888;0.000000;0.261284
33879092;0.000000;-0.001888;0.000000;0.261284
33880089;0.000000;-0.001888;0.000000;0.261284
33881111;0.000000;-0.001887;0.000000;0.261931
33882111;0.000000;-0.001887;0.000000;0.261931
33883114;0.000000;-0.001887;0.000000;0.261931
33884087;0.000000;-0.001887;0.000000;0.261931
33885088;0.000000;-0.001887;0.000000;0.261931
33886130;0.000000;-0.001887;0.000000;0.261931
33887108;0.000000;-0.001887;0.000000;0.261931
33888091;0.000000;-0.001887;0.000000;0.261931
33889087;0.000000;-0.001887;0.000000;0.261931
33890088;0.000000;-0.001887;0.000000;0.261931
33891092;0.000000;-0.001887;0.000000;0.261931
33892093;0.000000;-0.001887;0.000000;0.261931
33893088;0.000000;-0.001887;0.000000;0.261931
33894090;0.000000;-0.001886;0.000000;0.263047
33895085;0.000000;-0.001886;0.000000;0.263047
33896089;0.000000;-0.001886;0.000000;0.263047
33897093;0.000000;-0.001886;0.000000;0.263047
33898085;0.000000;-0.001886;0.000000;0.263047
33899102;0.000000;-0.001886;0.000000;0.263047
33900093;0.000000;-0.001886;0.000000;0.263047
33901089;0.000000;-0.001886;0.000000;0.263047
33902091;0.000000;-0.001886;0.000000;0.263047
33903086;0.000000;-0.001886;0.000000;0.263047
33904087;0.000000;-0.001886;0.000000;0.263047
33905091;0.000000;-0.001886;0.000000;0.263047
33906086;0.000000;-0.001886;0.000000;0.263047
33907090;0.000000;-0.001886;0.000000;0.262479
33908091;0.000000;-0.001886;0.000000;0.262479
33909086;0.000000;-0.001886;0.000000;0.262479
33910088;0.000000;-0.001886;0.000000;0.262479
33911102;0.000000;-0.001886;0.000000;0.262479
33912093;0.000000;-0.001886;0.000000;0.262479
33913089;0.000000;-0.001886;0.000000;0.262479
33914090;0.000000;-0.001886;0.000000;0.262479
33915085;0.000000;-0.001886;0.000000;0.262479
33916089;0.000000;-0.001886;0.000000;0.262479
33917093;0.000000;-0.001886;0.000000;0.262479
33918086;0.000000;-0.001886;0.000000;0.262479
33919090;0.000000;-0.001886;0.000000;0.262479
33920092;0.000000;-0.001884;0.000000;0.262230
33921088;0.000000;-0.001884;0.000000;0.262230
33922089;0.000000;-0.001884;0.000000;0.262230
33923099;0.000000;-0.001884;0.000000;0.262230
33924092;0.000000;-0.001884;0.000000;0.262230
33925088;0.000000;-0.001884;0.000000;0.262230
33926093;0.000000;-0.001884;0.000000;0.262230
33927089;0.000000;-0.001884;0.000000;0.262230
33928091;0.000000;-0.001884;0.000000;0.262230
33929086;0.000000;-0.001884;0.000000;0.262230
33930088;0.000000;-0.001884;0.000000;0.262230
33931093;0.000000;-0.001884;0.000000;0.262230
33932085;0.000000;-0.001884;0.000000;0.262230
33933090;0.000000;-0.001883;0.000000;0.262969
33934151;0.000000;-0.001883;0.000000;0.262969
33935088;0.000000;-0.001883;0.000000;0.262969
33936087;0.000000;-0.001883;0.000000;0.262969
33937092;0.000000;-0.001883;0.000000;0.262969
33938093;0.000000;-0.001883;0.000000;0.262969
33939089;0.000000;-0.001883;0.000000;0.262969
33940091;0.000000;-0.001883;0.000000;0.262969
33941087;0.000000;-0.001883;0.000000;0.262969
33942089;0.000000;-0.001883;0.000000;0.262969
33943093;0.000000;-0.001883;0.000000;0.262969
33944086;0.000000;-0.001883;0.000000;0.262969
33945091;0.000000;-0.001883;0.000000;0.262969
33946086;0.000000;-0.001879;0.000000;0.263829
33947103;0.000000;-0.001879;0.000000;0.263829
33948087;0.000000;-0.001879;0.000000;0.263829
33949092;0.000000;-0.001879;0.000000;0.263829
33950093;0.000000;-0.001879;0.000000;0.263829
33951088;0.000000;-0.001879;0.000000;0.263829
33952089;0.000000;-0.001879;0.000000;0.263829
33953093;0.000000;-0.001879;0.000000;0.263829
33954094;0.000000;-0.001879;0.000000;0.263829
33955089;0.000000;-0.001879;0.000000;0.263829
33956093;0.000000;-0.001879;0.000000;0.263829
33957088;0.000000;-0.001879;0.000000;0.263829
33958090;0.000000;-0.001879;0.000000;0.263829
33959107;0.000000;-0.001878;0.000000;0.264354
33960090;0.000000;-0.001878;0.000000;0.264354
33961085;0.000000;-0.001878;0.000000;0.264354
33962086;0.000000;-0.001878;0.000000;0.264354
33963091;0.000000;-0.001878;0.000000;0.264354
33964091;0.000000;-0.001878;0.000000;0.264354
33965087;0.000000;-0.001878;0.000000;0.264354
33966091;0.000000;-0.001878;0.000000;0.264354
33967087;0.000000;-0.001878;0.000000;0.264354
33968087;0.000000;-0.001878;0.000000;0.264354
33969092;0.000000;-0.001878;0.000000;0.264354
33970169;0.000000;-0.001878;0.000000;0.264354
33971089;0.000000;-0.001878;0.000000;0.264354
33972085;0.000000;-0.001875;0.000000;0.264860
33973085;0.000000;-0.001875;0.000000;0.264860
33974090;0.000000;-0.001875;0.000000;0.264860
33975091;0.000000;-0.001875;0.000000;0.264860
33976090;0.000000;-0.001875;0.000000;0.264860
33977090;0.000000;-0.001875;0.000000;0.264860
33978086;0.000000;-0.001875;0.000000;0.264860
33979086;0.000000;-0.001875;0.000000;0.264860
33980091;0.000000;-0.001875;0.000000;0.264860
33981092;0.000000;-0.001875;0.000000;0.264860
33982087;0.000000;-0.001875;0.000000;0.264860
33983101;0.000000;-0.001875;0.000000;0.264860
33984093;0.000000;-0.001875;0.000000;0.264860
33985089;0.000000;-0.001873;0.000000;0.264026
33986085;0.000000;-0.001873;0.000000;0.264026
33987114;0.000000;-0.001873;0.000000;0.264026
33988102;0.000000;-0.001873;0.000000;0.264026
33989085;0.000000;-0.001873;0.000000;0.264026
33990091;0.000000;-0.001873;0.000000;0.264026
33991093;0.000000;-0.001873;0.000000;0.264026
33992089;0.000000;-0.001873;0.000000;0.264026
33993090;0.000000;-0.001873;0.000000;0.264026
33994086;0.000000;-0.001873;0.000000;0.264026
33995087;0.000000;-0.001873;0.000000;0.264026
33996106;0.000000;-0.001873;0.000000;0.264026
33997089;0.000000;-0.001873;0.000000;0.264026
33998086;0.000000;-0.001872;0.000000;0.264332
33999088;0.000000;-0.001872;0.000000;0.264332
34000092;0.000000;-0.001872;0.000000;0.264332
34001085;0.000000;-0.001872;0.000000;0.264332
34002090;0.000000;-0.001872;0.000000;0.264332
34003091;0.000000;-0.001872;0.000000;0.264332
34004087;0.000000;-0.001872;0.000000;0.264332
34005089;0.000000;-0.001872;0.000000;0.264332
34006088;0.000000;-0.001872;0.000000;0.264332
34007089;0.000000;-0.001872;0.000000;0.264332
34008085;0.000000;-0.001872;0.000000;0.264332
34009100;0.000000;-0.001872;0.000000;0.264332
34010093;0.000000;-0.001872;0.000000;0.264332
34011089;0.000000;-0.001868;0.000000;0.264880
34012090;0.000000;-0.001868;0.000000;0.264880
34013086;0.000000;-0.001868;0.000000;0.264880
34014088;0.000000;-0.001868;0.000000;0.264880
34015092;0.000000;-0.001868;0.000000;0.264880
34016087;0.000000;-0.001868;0.000000;0.264880
34017090;0.000000;-0.001868;0.000000;0.264880
34018091;0.000000;-0.001868;0.000000;0.264880
34019087;0.000000;-0.001868;0.000000;0.264880
34020087;0.000000;-0.001868;0.000000;0.264880
34021092;0.000000;-0.001868;0.000000;0.264880
34022100;0.000000;-0.001868;0.000000;0.264880
34023092;0.000000;-0.001868;0.000000;0.264880
34024087;0.000000;-0.001863;0.000000;0.265076
34025088;0.000000;-0.001863;0.000000;0.265076
34026087;0.000000;-0.001863;0.000000;0.265076
34027087;0.000000;-0.001863;0.000000;0.265076
34028092;0.000000;-0.001863;0.000000;0.265076
34029093;0.000000;-0.001863;0.000000;0.265076
34030088;0.000000;-0.001863;0.000000;0.265076
34031089;0.000000;-0.001863;0.000000;0.265076
34032085;0.000000;-0.001863;0.000000;0.265076
34033085;0.000000;-0.001863;0.000000;0.265076
34034099;0.000000;-0.001863;0.000000;0.265076
34035091;0.000000;-0.001863;0.000000;0.265076
34036090;0.000000;-0.001863;0.000000;0.265076
34037091;0.000000;-0.001865;0.000000;0.264969
34038086;0.000000;-0.001865;0.000000;0.264969
34039087;0.000000;-0.001865;0.000000;0.264969
34040092;0.000000;-0.001865;0.000000;0.264969
34041092;0.000000;-0.001865;0.000000;0.264969
34042088;0.000000;-0.001865;0.000000;0.264969
34043088;0.000000;-0.001865;0.000000;0.264969
34044093;0.000000;-0.001865;0.000000;0.264969
34045093;0.000000;-0.001865;0.000000;0.264969
34046104;0.000000;-0.001865;0.000000;0.264969
34047087;0.000000;-0.001865;0.000000;0.264969
34048092;0.000000;-0.001865;0.000000;0.264969
34049092;0.000000;-0.001865;0.000000;0.264969
34050088;0.000000;-0.001863;0.000000;0.264405
34051089;0.000000;-0.001863;0.000000;0.264405
34052085;0.000000;-0.001863;0.000000;0.264405
34053087;0.000000;-0.001863;0.000000;0.264405
34054092;0.000000;-0.001863;0.000000;0.264405
34055085;0.000000;-0.001863;0.000000;0.264405
34056093;0.000000;-0.001863;0.000000;0.264405
34057085;0.000000;-0.001863;0.000000;0.264405
34058090;0.000000;-0.001863;0.000000;0.264405
34059133;0.000000;-0.001863;0.000000;0.264405
34060089;0.000000;-0.001863;0.000000;0.264405
34061085;0.000000;-0.001863;0.000000;0.264405
34062087;0.000000;-0.001863;0.000000;0.264405
34063092;0.000000;-0.001857;0.000000;0.264177
34064085;0.000000;-0.001857;0.000000;0.264177
34065090;0.000000;-0.001857;0.000000;0.264177
34066085;0.000000;-0.001857;0.000000;0.264177
34067090;0.000000;-0.001857;0.000000;0.264177
34068092;0.000000;-0.001857;0.000000;0.264177
34069088;0.000000;-0.001857;0.000000;0.264177
34070090;0.000000;-0.001857;0.000000;0.264177
34071101;0.000000;-0.001857;0.000000;0.264177
34072093;0.000000;-0.001857;0.000000;0.264177
34073090;0.000000;-0.001857;0.000000;0.264177
34074091;0.000000;-0.001857;0.000000;0.264177
34075087;0.000000;-0.001857;0.000000;0.264177
34076092;0.000000;-0.001852;0.000000;0.263529
34077088;0.000000;-0.001852;0.000000;0.263529
34078090;0.000000;-0.001852;0.000000;0.263529
34079085;0.000000;-0.001852;0.000000;0.263529
34080087;0.000000;-0.001852;0.000000;0.263529
34081091;0.000000;-0.001852;0.000000;0.263529
34082091;0.000000;-0.001852;0.000000;0.263529
34083103;0.000000;-0.001852;0.000000;0.263529
34084086;0.000000;-0.001852;0.000000;0.263529
34085091;0.000000;-0.001852;0.000000;0.263529
34086087;0.000000;-0.001852;0.000000;0.263529
34087091;0.000000;-0.001852;0.000000;0.263529
34088092;0.000000;-0.001852;0.000000;0.263529
34089087;0.000000;-0.001852;0.000000;0.263529
34090104;0.000000;-0.001852;0.000000;0.263529
34091087;0.000000;-0.001852;0.000000;0.263529
34092091;0.000000;-0.001852;0.000000;0.263529
34093092;0.000000;-0.001852;0.000000;0.263529
34094088;0.000000;-0.001852;0.000000;0.263529
34095101;0.000000;-0.001852;0.000000;0.263529
34096087;0.000000;-0.001852;0.000000;0.263529
34097092;0.000000;-0.001852;0.000000;0.263529
34098092;0.000000;-0.001852;0.000000;0.263529
34099088;0.000000;-0.001852;0.000000;0.263529
34100088;0.000000;-0.001852;0.000000;0.263529
34101093;0.000000;-0.001851;0.000000;0.264507
34102085;0.000000;-0.001851;0.000000;0.264507
34103089;0.000000;-0.001851;0.000000;0.264507
34104090;0.000000;-0.001851;0.000000;0.264507
34105085;0.000000;-0.001851;0.000000;0.264507
34106218;0.000000;-0.001851;0.000000;0.264507
34107093;0.000000;-0.001851;0.000000;0.264507
34108089;0.000000;-0.001851;0.000000;0.264507
34109090;0.000000;-0.001851;0.000000;0.264507
34110086;0.000000;-0.001851;0.000000;0.264507
34111086;0.000000;-0.001851;0.000000;0.264507
34112091;0.000000;-0.001851;0.000000;0.264507
34113092;0.000000;-0.001851;0.000000;0.264507
34114087;0.000000;-0.001848;0.000000;0.265452
34115088;0.000000;-0.001848;0.000000;0.265452
34116087;0.000000;-0.001848;0.000000;0.265452
34117088;0.000000;-0.001848;0.000000;0.265452
34118109;0.000000;-0.001848;0.000000;0.265452
34119105;0.000000;-0.001848;0.000000;0.265452
34120089;0.000000;-0.001848;0.000000;0.265452
34121085;0.000000;-0.001848;0.000000;0.265452
34122086;0.000000;-0.001848;0.000000;0.265452
34123091;0.000000;-0.001848;0.000000;0.265452
34124093;0.000000;-0.001848;0.000000;0.265452
34125089;0.000000;-0.001848;0.000000;0.265452
34126085;0.000000;-0.001848;0.000000;0.265452
34127090;0.000000;-0.001851;0.000000;0.266008
34128091;0.000000;-0.001851;0.000000;0.266008
34129087;0.000000;-0.001851;0.000000;0.266008
34130089;0.000000;-0.001851;0.000000;0.266008
34131102;0.000000;-0.001851;0.000000;0.266008
34132085;0.000000;-0.001851;0.000000;0.266008
34133090;0.000000;-0.001851;0.000000;0.266008
34134092;0.000000;-0.001851;0.000000;0.266008
34135088;0.000000;-0.001851;0.000000;0.266008
34136093;0.000000;-0.001851;0.000000;0.266008
34137089;0.000000;-0.001851;0.000000;0.266008
34138090;0.000000;-0.001851;0.000000;0.266008
34139086;0.000000;-0.001851;0.000000;0.266008
34140087;0.000000;-0.001853;0.000000;0.266120
34141092;0.000000;-0.001853;0.000000;0.266120
34142085;0.000000;-0.001853;0.000000;0.266120
34143090;0.000000;-0.001853;0.000000;0.266120
34144100;0.000000;-0.001853;0.000000;0.266120
34145092;0.000000;-0.001853;0.000000;0.266120
34146091;0.000000;-0.001853;0.000000;0.266120
34147091;0.000000;-0.001853;0.000000;0.266120
34148086;0.000000;-0.001853;0.000000;0.266120
34149086;0.000000;-0.001853;0.000000;0.266120
34150091;0.000000;-0.001853;0.000000;0.266120
34151092;0.000000;-0.001853;0.000000;0.266120
34152088;0.000000;-0.001853;0.000000;0.266120
34153088;0.000000;-0.001853;0.000000;0.266659
34154093;0.000000;-0.001853;0.000000;0.266659
34155093;0.000000;-0.001853;0.000000;0.266659
34156092;0.000000;-0.001853;0.000000;0.266659
34157101;0.000000;-0.001853;0.000000;0.266659
34158093;0.000000;-0.001853;0.000000;0.266659
34159089;0.000000;-0.001853;0.000000;0.266659
34160090;0.000000;-0.001853;0.000000;0.266659
34161085;0.000000;-0.001853;0.000000;0.266659
34162086;0.000000;-0.001853;0.000000;0.266659
34163090;0.000000;-0.001853;0.000000;0.266659
34164091;0.000000;-0.001853;0.000000;0.266659
34165086;0.000000;-0.001853;0.000000;0.266659
34166091;0.000000;-0.001849;0.000000;0.266953
34167086;0.000000;-0.001849;0.000000;0.266953
34168087;0.000000;-0.001849;0.000000;0.266953
34169103;0.000000;-0.001849;0.000000;0.266953
34170086;0.000000;-0.001849;0.000000;0.266953
34171091;0.000000;-0.001849;0.000000;0.266953
34172091;0.000000;-0.001849;0.000000;0.266953
34173087;0.000000;-0.001849;0.000000;0.266953
34174088;0.000000;-0.001849;0.000000;0.266953
34175092;0.000000;-0.001849;0.000000;0.266953
34176087;0.000000;-0.001849;0.000000;0.266953
34177092;0.000000;-0.001849;0.000000;0.266953
34178092;0.000000;-0.001849;0.000000;0.266953
34179088;0.000000;-0.001842;0.000000;0.267223
34180088;0.000000;-0.001842;0.000000;0.267223
34181201;0.000000;-0.001842;0.000000;0.267223
34182086;0.000000;-0.001842;0.000000;0.267223
34183091;0.000000;-0.001842;0.000000;0.267223
34184093;0.000000;-0.001842;0.000000;0.267223
34185089;0.000000;-0.001842;0.000000;0.267223
34186093;0.000000;-0.001842;0.000000;0.267223
34187089;0.000000;-0.001842;0.000000;0.267223
34188091;0.000000;-0.001842;0.000000;0.267223
34189087;0.000000;-0.001842;0.000000;0.267223
34190088;0.000000;-0.001842;0.000000;0.267223
34191093;0.000000;-0.001842;0.000000;0.267223
34192101;0.000000;-0.001834;0.000000;0.267475
34193106;0.000000;-0.001834;0.000000;0.267475
34194107;0.000000;-0.001834;0.000000;0.267475
34195091;0.000000;-0.001834;0.000000;0.267475
34196090;0.000000;-0.001834;0.000000;0.267475
34197091;0.000000;-0.001834;0.000000;0.267475
34198088;0.000000;-0.001834;0.000000;0.267475
34199089;0.000000;-0.001834;0.000000;0.267475
34200085;0.000000;-0.001834;0.000000;0.267475
34201087;0.000000;-0.001834;0.000000;0.267475
34202092;0.000000;-0.001834;0.000000;0.267475
34203093;0.000000;-0.001834;0.000000;0.267475
34204089;0.000000;-0.001834;0.000000;0.267475
34205115;0.000000;-0.001834;0.000000;0.267441
34206101;0.000000;-0.001834;0.000000;0.267441
34207085;0.000000;-0.001834;0.000000;0.267441
34208090;0.000000;-0.001834;0.000000;0.267441
34209091;0.000000;-0.001834;0.000000;0.267441
34210087;0.000000;-0.001834;0.000000;0.267441
34211089;0.000000;-0.001834;0.000000;0.267441
34212093;0.000000;-0.001834;0.000000;0.267441
34213093;0.000000;-0.001834;0.000000;0.267441
34214088;0.000000;-0.001834;0.000000;0.267441
34215089;0.000000;-0.001834;0.000000;0.267441
34216088;0.000000;-0.001834;0.000000;0.267441
34217089;0.000000;-0.001834;0.000000;0.267441
34218100;0.000000;-0.001830;0.000000;0.267834
34219092;0.000000;-0.001830;0.000000;0.267834
34220088;0.000000;-0.001830;0.000000;0.267834
34221089;0.000000;-0.001830;0.000000;0.267834
34222085;0.000000;-0.001830;0.000000;0.267834
34223085;0.000000;-0.001830;0.000000;0.267834
34224090;0.000000;-0.001830;0.000000;0.267834
34225091;0.000000;-0.001830;0.000000;0.267834
34226089;0.000000;-0.001830;0.000000;0.267834
34227090;0.000000;-0.001830;0.000000;0.267834
34228085;0.000000;-0.001830;0.000000;0.267834
34229086;0.000000;-0.001830;0.000000;0.267834
34230224;0.000000;-0.001830;0.000000;0.267834
34231090;0.000000;-0.001825;0.000000;0.267661
34232086;0.000000;-0.001825;0.000000;0.267661
34233086;0.000000;-0.001825;0.000000;0.267661
34234091;0.000000;-0.001825;0.000000;0.267661
34235092;0.000000;-0.001825;0.000000;0.267661
34236090;0.000000;-0.001825;0.000000;0.267661
34237091;0.000000;-0.001825;0.000000;0.267661
34238086;0.000000;-0.001825;0.000000;0.267661
34239087;0.000000;-0.001825;0.000000;0.267661
34240092;0.000000;-0.001825;0.000000;0.267661
34241092;0.000000;-0.001825;0.000000;0.267661
34242123;0.000000;-0.001825;0.000000;0.267661
34243086;0.000000;-0.001825;0.000000;0.267661
34244090;0.000000;-0.001821;0.000000;0.268206
34245086;0.000000;-0.001821;0.000000;0.268206
34246090;0.000000;-0.001821;0.000000;0.268206
34247086;0.000000;-0.001821;0.000000;0.268206
34248087;0.000000;-0.001821;0.000000;0.268206
34249092;0.000000;-0.001821;0.000000;0.268206
34250085;0.000000;-0.001821;0.000000;0.268206
34251090;0.000000;-0.001821;0.000000;0.268206
34252091;0.000000;-0.001821;0.000000;0.268206
34253108;0.000000;-0.001821;0.000000;0.268206
34254092;0.000000;-0.001821;0.000000;0.268206
34255088;0.000000;-0.001821;0.000000;0.268206
34256093;0.000000;-0.001821;0.000000;0.268206
34257089;0.000000;-0.001821;0.000000;0.268307
34258090;0.000000;-0.001821;0.000000;0.268307
34259086;0.000000;-0.001821;0.000000;0.268307
34260087;0.000000;-0.001821;0.000000;0.268307
34261092;0.000000;-0.001821;0.000000;0.268307
34262085;0.000000;-0.001821;0.000000;0.268307
34263090;0.000000;-0.001821;0.000000;0.268307
34264107;0.000000;-0.001821;0.000000;0.268307
34265105;0.000000;-0.001821;0.000000;0.268307
34266091;0.000000;-0.001821;0.000000;0.268307
34267088;0.000000;-0.001821;0.000000;0.268307
34268089;0.000000;-0.001821;0.000000;0.268307
34269085;0.000000;-0.001821;0.000000;0.268307
34270087;0.000000;-0.001827;0.000000;0.269063
34271092;0.000000;-0.001827;0.000000;0.269063
34272094;0.000000;-0.001827;0.000000;0.269063
34273090;0.000000;-0.001827;0.000000;0.269063
